0000.074727 000001F2 8 08 64 00 00 00 0A 03 01
0000.079990 000001DA 8 01 00 00 00 00 01 01 15
0000.083108 000001DB 8 FF C0 BF EA 00 00 03 65
0000.083354 0000011A 8 01 40 00 55 00 00 01 15
0000.083589 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.084700 000001D4 8 F7 07 00 00 02 06 40 7D
0000.084946 000001F2 8 08 64 00 00 00 0A 00 0E
0000.085187 00000284 8 00 00 00 00 00 00 26 AC
0000.089994 000001DA 8 01 00 00 00 00 01 02 1F
0000.092155 0000054A 8 10 00 70 06 2E 00 00 29
0000.092974 0000011A 8 01 40 00 55 40 00 02 D8
0000.093220 000001DB 8 FF C0 BF EA 00 00 00 6F
0000.093461 0000054B 8 00 88 98 12 04 00 00 00
0000.093701 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.094152 0000054C 8 69 66 00 00 00 00 53 00
0000.095048 000001D4 8 F7 07 00 00 42 06 40 BA
0000.095294 000001F2 8 08 64 00 00 00 0A 01 0F
0000.095529 0000054F 8 21 01 00 00 07 80 8C 1F
0000.099994 000001DA 8 01 00 00 00 00 01 03 9A
0000.103107 000001DB 8 FF C0 BF EA 00 00 01 EA
0000.103347 0000011A 8 01 40 00 AA 80 00 03 CE
0000.103588 000001DC 8 3C 81 6F FD 01 09 05 63
0000.105272 000001D4 8 F7 07 00 00 82 06 40 76
0000.105523 000001F2 8 08 64 00 00 00 0A 02 00
0000.105769 00000284 8 00 00 00 00 00 00 27 AD
0000.105979 0000050C 6 00 00 00 01 5D 5F  
0000.109998 000001DA 8 01 00 00 00 00 01 00 90
0000.110229 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0000.112512 0000011A 8 01 40 00 AA C0 00 00 03
0000.113301 000001DB 8 FF C0 BF EA 00 00 02 E0
0000.113557 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.115466 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.115707 000001F2 8 08 64 00 00 00 0A 03 01
0000.117499 0000056E 1 46       
0000.119987 000001DA 8 01 00 00 00 00 01 01 15
0000.123274 0000011A 8 01 40 00 55 00 00 01 15
0000.123520 000001DB 8 FF C0 BF EA 00 00 03 65
0000.123761 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.123996 0000055B 8 A1 80 AA 00 E5 00 11 43
0000.125752 000001D4 8 F7 07 00 00 02 06 40 7D
0000.125998 000001F2 8 08 64 00 00 00 0A 00 0E
0000.126239 00000284 8 00 00 00 00 00 00 28 AE
0000.126449 0000050A 6 04 30 00 0C 00 20  
0000.129992 000001DA 8 01 00 00 00 00 01 02 1F
0000.132987 0000011A 8 01 40 00 55 40 00 02 D8
0000.133448 000001DB 8 FF C0 BF EA 00 00 00 6F
0000.133903 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.134170 000005BC 8 17 43 26 2B 65 44 1F FF
0000.134405 000005C0 8 80 56 56 00 3A D0 00 00
0000.135972 000001D4 8 F7 07 00 00 42 06 40 BA
0000.136207 000001F2 8 08 64 00 00 00 0A 01 0F
0000.139986 000001DA 8 01 00 00 00 00 01 03 9A
0000.142628 00000380 8 02 04 10 21 00 00 00 16
0000.142869 000005BF 8 00 00 00 00 18 00 00 3B
0000.143109 000001DB 8 FF C0 BF EA 00 00 01 EA
0000.143350 0000011A 8 01 40 00 AA 80 00 03 CE
0000.143585 000001DC 8 3C 81 6F FD 01 09 05 63
0000.146279 000001D4 8 F7 07 00 00 82 06 40 76
0000.146519 000001F2 8 08 64 00 00 00 0A 02 00
0000.146765 00000284 8 00 00 00 00 00 00 29 AF
0000.146975 0000050B 6 00 00 04 C0 00 60  
0000.149985 000001DA 8 01 00 00 00 00 01 00 90
0000.152556 0000011A 8 01 40 00 AA C0 00 00 03
0000.153329 000001DB 8 FF C0 BF EA 00 00 02 E0
0000.153585 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.156447 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.156687 000001F2 8 08 64 00 00 00 0A 03 01
0000.159985 000001DA 8 01 00 00 00 00 01 01 15
0000.163113 000001DB 8 FF C0 BF EA 00 00 03 65
0000.163354 0000011A 8 01 40 00 55 00 00 01 15
0000.163594 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.166692 000001D4 8 F7 07 00 00 02 06 40 7D
0000.166938 000001F2 8 08 64 00 00 00 0A 00 0E
0000.167189 00000284 8 00 00 00 00 00 00 2A B0
0000.169984 000001DA 8 01 00 00 00 00 01 02 1F
0000.173102 000001DB 8 FF C0 BF EA 00 00 00 6F
