0002.199936 000001DB 8 FF E0 BF AA 00 00 02 2F
0002.200176 000001DC 8 35 01 2F FD 05 60 C6 16
0002.203115 000001D4 8 F7 07 00 00 42 00 40 C2
0002.203356 000001F2 8 0C 64 00 00 00 0A 01 03
0002.204032 000001DA 8 01 00 00 00 00 01 01 15
0002.204805 0000011A 8 3E 40 00 AA 80 00 03 73
0002.205122 0000054A 8 10 00 70 02 00 00 00 23
0002.206059 0000054B 8 01 08 80 12 04 00 00 00
0002.207068 0000054C 8 65 66 00 00 00 00 45 00
0002.208061 0000054F 8 1A 01 00 00 07 80 94 25
0002.208440 00000380 8 03 04 20 21 00 00 00 18
0002.209930 000001DB 8 FF E0 BF AA 00 00 03 AA
0002.210171 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.213442 000001D4 8 F7 07 00 00 82 00 40 0E
0002.213688 000001F2 8 0C 64 00 00 00 0A 02 04
0002.213929 00000284 8 00 00 00 00 00 00 74 FA
0002.214179 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.214425 000001DA 8 01 00 00 00 00 01 02 1F
0002.214630 0000050A 6 04 30 00 09 00 20  
0002.214855 0000055A 8 13 27 27 00 5F 29 3A A8
0002.217492 0000056E 1 46       
0002.219934 000001DB 8 FF E0 BF AA 00 00 00 A0
0002.220180 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.223580 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.223826 000001F2 8 0C 64 00 00 00 0A 03 05
0002.224071 000001DA 8 01 00 00 00 00 01 03 9A
0002.224809 0000011A 8 3E 40 00 55 00 00 01 A8
0002.229923 000001DB 8 FF E0 BF AA 00 00 01 25
0002.230164 000001DC 8 35 01 2F FD 01 09 05 50
0002.233830 000001D4 8 F7 07 00 00 02 00 40 05
0002.234076 000001DA 8 01 00 00 00 00 01 00 90
0002.234322 000001F2 8 0C 64 00 00 00 0A 00 02
0002.234562 0000011A 8 3E 40 00 55 40 00 02 65
0002.234813 00000284 8 00 00 00 00 00 00 75 FB
0002.235018 0000050B 6 00 00 04 C0 00 60  
0002.239938 000001DB 8 FF E0 BF AA 00 00 02 2F
0002.240184 000001DC 8 35 01 2F FD 05 60 C6 16
0002.244019 000001DA 8 01 00 00 00 00 01 01 15
0002.244259 000001D4 8 F7 07 00 00 42 00 40 C2
0002.244495 000001F2 8 0C 64 00 00 00 0A 01 03
0002.244812 0000011A 8 3E 40 00 AA 80 00 03 73
0002.249938 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.250183 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.254013 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.254259 000001DA 8 01 00 00 00 00 01 02 1F
0002.254499 000001D4 8 F7 07 00 00 82 00 40 0E
0002.254740 000001F2 8 0C 64 00 00 00 0A 02 04
0002.254991 00000284 8 00 00 00 00 00 00 76 FC
0002.259937 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.260188 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.264018 000001DA 8 01 00 00 00 00 01 03 9A
0002.264545 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.264791 000001F2 8 0C 64 00 00 00 0A 03 05
0002.265031 0000011A 8 3E 40 00 55 00 00 01 A8
0002.270110 000001DB 8 FF C0 BF AA 00 00 01 74
0002.270356 000001DC 8 35 01 2F FD 01 09 05 50
0002.270592 0000055B 8 9F 00 AA 00 E5 00 10 BD
0002.274022 000001DA 8 01 00 00 00 00 01 00 90
0002.274519 0000011A 8 3E 40 00 55 40 00 02 65
0002.274831 000001D4 8 F7 07 00 00 02 00 40 05
0002.275077 000001F2 8 0C 64 00 00 00 0A 00 02
0002.275317 00000284 8 00 00 00 00 00 00 77 FD
0002.279915 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.280161 000001DC 8 35 01 2F FD 05 60 C6 16
0002.284011 000001DA 8 01 00 00 00 00 01 01 15
0002.284825 0000011A 8 3E 40 00 AA 80 00 03 73
0002.285071 000001D4 8 F7 07 00 00 42 00 40 C2
0002.285317 000001F2 8 0C 64 00 00 00 0A 01 03
0002.289915 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.290160 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.294021 000001DA 8 01 00 00 00 00 01 02 1F
0002.294267 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.295326 000001D4 8 F7 07 00 00 82 00 40 0E
0002.295567 000001F2 8 0C 64 00 00 00 0A 02 04
0002.295813 00000284 8 00 00 00 00 00 00 78 FE
0002.296018 0000050C 6 00 00 00 02 5D 63  
0002.298557 00000380 8 03 04 20 21 00 00 00 29
0002.298803 000005BF 8 00 00 00 00 30 00 00 24
0002.299929 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.300175 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.304005 000001DA 8 01 00 00 00 00 01 03 9A
0002.304834 0000011A 8 3E 40 00 55 00 00 01 A8
0002.305172 0000054A 8 9E 00 70 02 00 00 00 23
0002.305561 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.305802 000001F2 8 0C 64 00 00 00 0A 03 05
0002.306176 0000054B 8 01 08 80 12 04 00 00 00
0002.307138 0000054C 8 65 66 00 00 00 00 45 00
0002.308147 0000054F 8 1A 01 00 00 07 C0 94 25
0002.309929 000001DB 8 FF C0 BF AA 00 00 01 74
0002.310169 000001DC 8 35 01 2F FD 01 09 05 50
0002.314014 000001DA 8 01 00 00 00 00 01 00 90
0002.314245 0000055A 8 1E 27 27 00 5F 29 3A A8
0002.314521 0000011A 8 3E 40 00 55 40 00 02 65
0002.315858 000001D4 8 F7 07 00 00 02 00 40 05
0002.316103 000001F2 8 0C 64 00 00 00 0A 00 02
0002.316354 00000284 8 00 00 00 00 00 00 79 FF
0002.316559 0000050A 6 04 50 00 09 00 20  
0002.317506 0000056E 1 46       
0002.319938 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.320184 000001DC 8 35 01 2F FD 05 60 C6 16
0002.324003 000001DA 8 01 00 00 00 00 01 01 15
0002.324833 0000011A 8 3E 40 00 AA 80 00 03 73
0002.326016 000001D4 8 F7 07 00 00 42 00 40 C2
0002.326267 000001F2 8 0C 64 00 00 00 0A 01 03
0002.328581 00000380 8 02 04 10 21 00 00 00 38
0002.329922 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.330168 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.334013 000001DA 8 01 00 00 00 00 01 02 1F
0002.334259 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.336327 000001D4 8 F7 07 00 00 82 00 40 0E
0002.336568 000001F2 8 0C 64 00 00 00 0A 02 04
0002.336819 00000284 8 00 00 00 00 00 00 7A 00
0002.337024 0000050B 6 00 00 04 C0 00 60  
0002.339922 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.340167 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.344007 000001DA 8 01 00 00 00 00 01 03 9A
0002.344837 0000011A 8 3E 40 00 55 00 00 01 A8
0002.346516 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.346762 000001F2 8 0C 64 00 00 00 0A 03 05
0002.349916 000001DB 8 FF C0 BF AA 00 00 01 74
0002.350162 000001DC 8 35 01 2F FD 01 09 05 50
0002.354012 000001DA 8 01 00 00 00 00 01 00 90
0002.354534 0000011A 8 3E 40 00 55 40 00 02 65
0002.356751 000001D4 8 F7 07 00 00 02 00 40 05
0002.356997 000001F2 8 0C 64 00 00 00 0A 00 02
0002.357248 00000284 8 00 00 00 00 00 00 7B 01
0002.359920 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.360176 000001DC 8 35 01 2F FD 05 60 C6 16
0002.364006 000001DA 8 01 00 00 00 00 01 01 15
0002.364846 0000011A 8 3E 40 00 AA 80 00 03 73
0002.366986 000001D4 8 F7 07 00 00 42 00 40 C2
0002.367232 000001F2 8 0C 64 00 00 00 0A 01 03
0002.370094 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.370350 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.370590 0000055B 8 9F 00 AA 00 E5 00 11 38
0002.374011 000001DA 8 01 00 00 00 00 01 02 1F
0002.374256 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.377272 000001D4 8 F7 07 00 00 82 00 40 0E
0002.377518 000001F2 8 0C 64 00 00 00 0A 02 04
0002.377769 00000284 8 00 00 00 00 00 00 7C 02
0002.379929 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.380175 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.384005 000001DA 8 01 00 00 00 00 01 03 9A
0002.384850 0000011A 8 3E 40 00 55 00 00 01 A8
0002.387512 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.387747 000001F2 8 0C 64 00 00 00 0A 03 05
0002.389934 000001DB 8 FF C0 BF AA 00 00 01 74
0002.390174 000001DC 8 35 01 2F FD 01 09 05 50
0002.394009 000001DA 8 01 00 00 00 00 01 00 90
0002.394547 0000011A 8 3E 40 00 55 40 00 02 65
0002.397803 000001D4 8 F7 07 00 00 02 00 40 05
0002.398044 000001F2 8 0C 64 00 00 00 0A 00 02
0002.398290 00000284 8 00 00 00 00 00 00 7D 03
0002.398499 0000050C 6 00 00 00 03 5D F4  
0002.399928 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.400179 000001DC 8 35 01 2F FD 05 60 C6 16
0002.403998 000001DA 8 01 00 00 00 00 01 01 15
0002.404853 0000011A 8 3E 40 00 AA 80 00 03 73
0002.406256 0000054A 8 10 00 70 02 00 00 00 23
0002.407229 0000054B 8 01 08 80 12 04 00 00 00
0002.408002 000001D4 8 F7 07 00 00 42 00 40 C2
0002.408243 000001F2 8 0C 64 00 00 00 0A 01 03
0002.408489 0000054C 8 65 66 00 00 00 00 45 00
0002.408719 000005A9 8 86 0A 50 0B 42 40 00 00
0002.409267 0000054F 8 1A 01 00 00 07 00 94 25
0002.410035 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.410270 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.414003 000001DA 8 01 00 00 00 00 01 02 1F
0002.414249 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.414479 0000055A 8 13 27 27 00 5F 29 3A A8
0002.417433 0000056E 1 46       
0002.418329 000001D4 8 F7 07 00 00 82 00 40 0E
0002.418565 000001F2 8 0C 64 00 00 00 0A 02 04
0002.418816 00000284 8 00 00 00 00 00 00 7E 04
0002.419067 00000380 8 02 04 10 21 00 00 00 05
0002.419271 0000050A 6 04 70 00 09 00 20  
0002.419517 000005BF 8 00 00 00 00 10 00 00 33
0002.420101 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.420341 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.423997 000001DA 8 01 00 00 00 00 01 03 9A
0002.424857 0000011A 8 3E 40 00 55 00 00 01 A8
0002.428477 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.428723 000001F2 8 0C 64 00 00 00 0A 03 05
0002.429941 000001DB 8 FF C0 BF AA 00 00 01 74
0002.430182 000001DC 8 35 01 2F FD 01 09 05 50
0002.434002 000001DA 8 01 00 00 00 00 01 00 90
0002.434555 0000011A 8 3E 40 00 55 40 00 02 65
0002.438722 000001D4 8 F7 07 00 00 02 00 40 05
0002.438963 000001F2 8 0C 64 00 00 00 0A 00 02
0002.439250 00000284 8 00 00 00 00 00 00 7F 05
0002.439429 0000050B 6 00 00 04 C0 00 60  
0002.440033 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.440279 000001DC 8 35 01 2F FD 05 60 C6 16
0002.443991 000001DA 8 01 00 00 00 00 01 01 15
0002.444861 0000011A 8 3E 40 00 AA 80 00 03 73
0002.448988 000001D4 8 F7 07 00 00 42 00 40 C2
0002.449223 000001F2 8 0C 64 00 00 00 0A 01 03
0002.449474 00000284 8 00 00 00 00 00 00 80 06
0002.450043 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.450283 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.453995 000001DA 8 01 00 00 00 00 01 02 1F
0002.454241 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.459182 000001D4 8 F7 07 00 00 82 00 40 0E
0002.459427 000001F2 8 0C 64 00 00 00 0A 02 04
0002.459991 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.460236 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.463995 000001DA 8 01 00 00 00 00 01 03 9A
0002.464865 0000011A 8 3E 40 00 55 00 00 01 A8
0002.469437 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.469683 000001F2 8 0C 64 00 00 00 0A 03 05
0002.469934 00000284 8 00 00 00 00 00 00 81 07
0002.470236 000001DB 8 FF E0 BF AA 00 00 01 25
0002.470482 000001DC 8 35 01 2F FD 01 09 05 50
0002.470917 0000055B 8 9F 00 AA 00 E5 00 12 32
0002.473999 000001DA 8 01 00 00 00 00 01 00 90
0002.474562 0000011A 8 3E 40 00 55 40 00 02 65
0002.479718 000001D4 8 F7 07 00 00 02 00 40 05
0002.479959 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.480199 000001F2 8 0C 64 00 00 00 0A 00 02
0002.480445 000001DC 8 35 01 2F FD 05 60 C6 16
0002.480619 000005B9 5 38 96 30 F0 28   
0002.483988 000001DA 8 01 00 00 00 00 01 01 15
0002.484869 0000011A 8 3E 40 00 AA 80 00 03 73
0002.489912 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.490147 000001D4 8 F7 07 00 00 42 00 40 C2
0002.490388 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.490629 000001F2 8 0C 64 00 00 00 0A 01 03
0002.490880 00000284 8 00 00 00 00 00 00 82 08
0002.493993 000001DA 8 01 00 00 00 00 01 02 1F
0002.494238 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.499911 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.500167 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.500408 000001D4 8 F7 07 00 00 82 00 40 0E
0002.500654 000001F2 8 0C 64 00 00 00 0A 02 04
0002.500853 0000050C 6 00 00 00 00 5D C8  
0002.503992 000001DA 8 01 00 00 00 00 01 03 9A
0002.504878 0000011A 8 3E 40 00 55 00 00 01 A8
0002.505395 0000054A 8 9E 00 70 02 00 00 00 23
0002.506357 0000054B 8 01 08 80 12 04 00 00 00
0002.507315 0000054C 8 65 66 00 00 00 00 45 00
0002.508313 0000054F 8 1A 01 00 00 07 40 94 25
0002.509916 000001DB 8 FF C0 BF AA 00 00 01 74
0002.510162 000001DC 8 35 01 2F FD 01 09 05 50
0002.510505 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.510745 000001F2 8 0C 64 00 00 00 0A 03 05
0002.510996 00000284 8 00 00 00 00 00 00 83 09
0002.513991 000001DA 8 01 00 00 00 00 01 00 90
0002.514217 0000055A 8 1E 28 27 00 5F 29 3A A8
0002.514575 0000011A 8 3E 40 00 55 40 00 02 65
0002.517442 0000056E 1 46       
0002.518779 00000380 8 02 04 10 21 00 00 00 16
0002.519029 000005BF 8 00 00 00 00 18 00 00 08
0002.519920 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.520166 000001DC 8 35 01 2F FD 05 60 C6 16
0002.520693 000001D4 8 F7 07 00 00 02 00 40 05
0002.520934 000001F2 8 0C 64 00 00 00 0A 00 02
0002.521144 0000050A 6 04 10 00 09 00 20  
0002.523986 000001DA 8 01 00 00 00 00 01 01 15
0002.524882 0000011A 8 3E 40 00 AA 80 00 03 73
0002.528809 00000380 8 03 04 20 21 00 00 00 29
0002.529935 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.530181 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.530933 000001D4 8 F7 07 00 00 42 00 40 C2
0002.531169 000001F2 8 0C 64 00 00 00 0A 01 03
0002.531420 00000284 8 00 00 00 00 00 00 84 0A
0002.533990 000001DA 8 01 00 00 00 00 01 02 1F
0002.534236 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.539919 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.540175 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.541143 000001D4 8 F7 07 00 00 82 00 40 0E
0002.541388 000001F2 8 0C 64 00 00 00 0A 02 04
0002.541588 0000050B 6 00 00 04 C0 00 60  
0002.543989 000001DA 8 01 00 00 00 00 01 03 9A
0002.544891 0000011A 8 3E 40 00 55 00 00 01 A8
0002.549929 000001DB 8 FF C0 BF AA 00 00 01 74
0002.550174 000001DC 8 35 01 2F FD 01 09 05 50
0002.551393 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.551639 000001F2 8 0C 64 00 00 00 0A 03 05
0002.551879 00000284 8 00 00 00 00 00 00 85 0B
0002.553994 000001DA 8 01 00 00 00 00 01 00 90
0002.554578 0000011A 8 3E 40 00 55 40 00 02 65
0002.559918 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.560158 000001DC 8 35 01 2F FD 05 60 C6 16
0002.561612 000001D4 8 F7 07 00 00 02 00 40 05
0002.561858 000001F2 8 0C 64 00 00 00 0A 00 02
0002.563993 000001DA 8 01 00 00 00 00 01 01 15
0002.564889 0000011A 8 3E 40 00 AA 80 00 03 73
0002.570101 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.570347 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.570583 0000055B 8 9F 00 AA 00 E5 00 13 B7
0002.571888 000001D4 8 F7 07 00 00 42 00 40 C2
0002.572124 000001F2 8 0C 64 00 00 00 0A 01 03
0002.572375 00000284 8 00 00 00 00 00 00 86 0C
0002.573993 000001DA 8 01 00 00 00 00 01 02 1F
0002.574238 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.580254 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.580495 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.580731 000005BC 8 17 03 26 28 65 45 20 96
0002.580971 000005C0 8 C0 4E 4E 00 3A D0 00 0B
0002.582149 000001D4 8 F7 07 00 00 82 00 40 0E
0002.582389 000001F2 8 0C 64 00 00 00 0A 02 04
0002.583982 000001DA 8 01 00 00 00 00 01 03 9A
0002.584898 0000011A 8 3E 40 00 55 00 00 01 A8
0002.589916 000001DB 8 FF C0 BF AA 00 00 01 74
0002.590156 000001DC 8 35 01 2F FD 01 09 05 50
0002.592430 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.592670 000001F2 8 0C 64 00 00 00 0A 03 05
0002.592916 00000284 8 00 00 00 00 00 00 87 0D
0002.593986 000001DA 8 01 00 00 00 00 01 00 90
0002.594595 0000011A 8 3E 40 00 55 40 00 02 65
0002.599915 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.600161 000001DC 8 35 01 2F FD 05 60 C6 16
0002.602624 000001D4 8 F7 07 00 00 02 00 40 05
0002.602869 000001F2 8 0C 64 00 00 00 0A 00 02
0002.603084 0000050C 6 00 00 00 01 5D 5F  
0002.603986 000001DA 8 01 00 00 00 00 01 01 15
0002.604902 0000011A 8 3E 40 00 AA 80 00 03 73
0002.605414 0000054A 8 10 00 70 02 00 00 00 23
0002.606428 0000054B 8 01 08 80 12 04 00 00 00
0002.607401 0000054C 8 65 66 00 00 00 00 45 00
0002.608394 0000054F 8 1A 01 00 00 07 80 94 25
0002.609925 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.610171 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.612925 000001D4 8 F7 07 00 00 42 00 40 C2
0002.613171 000001F2 8 0C 64 00 00 00 0A 01 03
0002.613417 00000284 8 00 00 00 00 00 00 88 0E
0002.613990 000001DA 8 01 00 00 00 00 01 02 1F
0002.614236 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.614466 0000055A 8 13 28 27 00 5F 29 3A A8
0002.617543 0000056E 1 46       
0002.618869 00000380 8 03 04 20 21 00 00 00 3A
0002.619151 000005BF 8 00 00 00 00 30 00 00 13
0002.619934 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.620180 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.623119 000001D4 8 F7 07 00 00 82 00 40 0E
0002.623365 000001F2 8 0C 64 00 00 00 0A 02 04
0002.623575 0000050A 6 04 30 00 09 00 20  
0002.623984 000001DA 8 01 00 00 00 00 01 03 9A
0002.624906 0000011A 8 3E 40 00 55 00 00 01 A8
0002.629929 000001DB 8 FF C0 BF AA 00 00 01 74
0002.630169 000001DC 8 35 01 2F FD 01 09 05 50
0002.633344 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.633589 000001F2 8 0C 64 00 00 00 0A 03 05
0002.633830 00000284 8 00 00 00 00 00 00 89 0F
0002.634076 000001DA 8 01 00 00 00 00 01 00 90
0002.634603 0000011A 8 3E 40 00 55 40 00 02 65
0002.639933 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.640169 000001DC 8 35 01 2F FD 05 60 C6 16
0002.643584 000001D4 8 F7 07 00 00 02 00 40 05
0002.643835 000001F2 8 0C 64 00 00 00 0A 00 02
0002.644070 000001DA 8 01 00 00 00 00 01 01 15
0002.644280 0000050B 6 00 00 04 C0 00 60  
0002.644915 0000011A 8 3E 40 00 AA 80 00 03 73
0002.648939 00000380 8 02 04 10 21 00 00 00 05
0002.649927 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.650168 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.653859 000001D4 8 F7 07 00 00 42 00 40 C2
0002.654105 000001DA 8 01 00 00 00 00 01 02 1F
0002.654351 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.654592 000001F2 8 0C 64 00 00 00 0A 01 03
0002.654837 00000284 8 00 00 00 00 00 00 8A 10
0002.659916 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.660167 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.663966 000001DA 8 01 00 00 00 00 01 03 9A
0002.664212 000001D4 8 F7 07 00 00 82 00 40 0E
0002.664453 000001F2 8 0C 64 00 00 00 0A 02 04
0002.664914 0000011A 8 3E 40 00 55 00 00 01 A8
0002.670105 000001DB 8 FF C0 BF AA 00 00 01 74
0002.670346 000001DC 8 35 01 2F FD 01 09 05 50
0002.670592 0000055B 8 9F 00 AA 00 E5 40 10 20
0002.673976 000001DA 8 01 00 00 00 00 01 00 90
0002.674355 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.674595 000001F2 8 0C 64 00 00 00 0A 03 05
0002.674831 0000011A 8 3E 40 00 55 40 00 02 65
0002.675077 00000284 8 00 00 00 00 00 00 8B 11
0002.679925 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.680171 000001DC 8 35 01 2F FD 05 60 C6 16
0002.683965 000001DA 8 01 00 00 00 00 01 01 15
0002.684539 000001D4 8 F7 07 00 00 02 00 40 05
0002.684779 000001F2 8 0C 64 00 00 00 0A 00 02
0002.685015 0000011A 8 3E 40 00 AA 80 00 03 73
0002.689909 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.690155 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.693975 000001DA 8 01 00 00 00 00 01 02 1F
0002.694220 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.694845 000001D4 8 F7 07 00 00 42 00 40 C2
0002.695091 000001F2 8 0C 64 00 00 00 0A 01 03
0002.695331 00000284 8 00 00 00 00 00 00 8C 12
0002.699914 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.700165 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.703969 000001DA 8 01 00 00 00 00 01 03 9A
0002.704926 0000011A 8 3E 40 00 55 00 00 01 A8
0002.705167 000001D4 8 F7 07 00 00 82 00 40 0E
0002.705408 000001F2 8 0C 64 00 00 00 0A 02 04
0002.705612 0000050C 6 00 00 00 02 5D 63  
0002.705858 0000054A 8 9E 00 70 02 00 00 00 23
0002.706503 0000054B 8 01 08 80 12 04 00 00 00
0002.707471 0000054C 8 65 66 00 00 00 00 45 00
0002.708490 0000054F 8 1A 01 00 00 07 C0 94 25
0002.709918 000001DB 8 FF C0 BF AA 00 00 01 74
0002.710154 000001DC 8 35 01 2F FD 01 09 05 50
0002.713973 000001DA 8 01 00 00 00 00 01 00 90
0002.714204 0000055A 8 1E 27 27 00 5F 29 3A A8
0002.714619 0000011A 8 3E 40 00 55 40 00 02 65
0002.715361 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.715607 000001F2 8 0C 64 00 00 00 0A 03 05
0002.715852 00000284 8 00 00 00 00 00 00 8D 13
0002.717578 0000056E 1 46       
0002.719913 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.720158 000001DC 8 35 01 2F FD 05 60 C6 16
0002.723968 000001DA 8 01 00 00 00 00 01 01 15
0002.724930 0000011A 8 3E 40 00 AA 80 00 03 73
0002.725539 000001D4 8 F7 07 00 00 02 00 40 05
0002.725780 000001F2 8 0C 64 00 00 00 0A 00 02
0002.725985 0000050A 6 04 50 00 09 00 20  
0002.729907 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.730153 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.733962 000001DA 8 01 00 00 00 00 01 02 1F
0002.734208 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.735785 000001D4 8 F7 07 00 00 42 00 40 C2
0002.736030 000001F2 8 0C 64 00 00 00 0A 01 03
0002.736276 00000284 8 00 00 00 00 00 00 8E 14
0002.739010 00000380 8 02 04 10 21 00 00 00 16
0002.739292 000005BF 8 00 00 00 00 10 00 00 22
0002.740085 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.740331 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.743961 000001DA 8 01 00 00 00 00 01 03 9A
0002.744934 0000011A 8 3E 40 00 55 00 00 01 A8
0002.746045 000001D4 8 F7 07 00 00 82 00 40 0E
0002.746291 000001F2 8 0C 64 00 00 00 0A 02 04
0002.746496 0000050B 6 00 00 04 C0 00 60  
0002.749916 000001DB 8 FF C0 BF AA 00 00 01 74
0002.750156 000001DC 8 35 01 2F FD 01 09 05 50
0002.753966 000001DA 8 01 00 00 00 00 01 00 90
0002.754631 0000011A 8 3E 40 00 55 40 00 02 65
0002.756280 000001D4 8 F7 07 00 00 C2 00 40 C9
0002.756521 000001F2 8 0C 64 00 00 00 0A 03 05
0002.756766 00000284 8 00 00 00 00 00 00 8F 15
0002.759915 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.760166 000001DC 8 35 01 2F FD 05 60 C6 16
0002.763960 000001DA 8 01 00 00 00 00 01 01 15
0002.764938 0000011A 8 3E 40 00 AA 80 00 03 73
0002.766464 000001D4 8 F7 07 00 00 02 00 40 05
0002.766715 000001F2 8 0C 64 00 00 00 0A 00 02
0002.770099 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.770334 000001DC 8 35 01 2F FD 08 C0 CF 47
0002.770580 0000055B 8 9F 00 55 00 E5 40 11 E2
0002.773964 000001DA 8 01 00 00 00 00 01 02 1F
0002.774205 0000011A 8 3E 40 00 AA C0 00 00 BE
0002.776796 000001D4 8 F7 07 00 00 42 00 40 C2
0002.777042 000001F2 8 0C 64 00 00 00 0A 01 03
0002.777292 00000284 8 00 00 00 00 00 00 90 16
0002.779919 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.780165 000001DC 8 35 01 2F FD 0C C8 C8 13
0002.783959 000001DA 8 01 00 00 00 00 01 03 9A
0002.784947 0000011A 8 3E 40 00 55 00 00 01 A8
0002.786969 000001D4 8 F7 07 00 00 82 00 40 0E
0002.787210 000001F2 8 0C 64 00 00 00 0A 02 04
0002.789918 000001DB 8 FF C0 BF AA 00 00 01 74
0002.790159 000001DC 8 35 01 2F FD 01 09 05 50
0002.793963 000001DA 8 01 00 00 00 00 01 00 90
0002.794644 0000011A 8 3E 40 00 55 40 00 02 65
