0001.854966 000001DC 8 5F 01 EF FD 05 60 C6 57
0001.855217 00000284 8 00 00 00 00 00 00 64 EA
0001.855504 0000011A 8 4E 40 00 AA 80 00 03 A6
0001.863081 000001DA 8 BC 64 18 00 00 01 00 D9
0001.864372 000001DB 8 FD 40 BA EA 00 00 03 8B
0001.864607 000001D4 8 F7 07 00 00 07 44 30 70
0001.864838 0000011A 8 4E 40 00 AA C0 00 00 6B
0001.865078 000001DC 8 5F 01 EF FD 08 C0 CF 06
0001.865319 000001F2 8 10 64 00 00 00 1E 00 0C
0001.865524 0000050C 6 00 00 00 00 5D C8  
0001.873086 000001DA 8 BC 64 18 00 00 01 01 5C
0001.874376 000001DB 8 FD 40 BA AA 00 00 00 1F
0001.874622 000001DC 8 5F 01 EF FD 0C C8 C8 52
0001.874852 000001D4 8 F7 07 00 00 47 44 30 B7
0001.875093 000001F2 8 10 64 00 00 00 1E 01 0D
0001.875334 00000284 8 00 00 00 00 00 00 65 EB
0001.875579 0000011A 8 4E 40 00 55 00 00 01 7D
0001.875810 000005A9 8 73 0A A0 0C 42 40 00 00
0001.883080 000001DA 8 BC 64 18 00 00 01 02 56
0001.884360 000001DB 8 FD 40 BA AA 00 00 01 9A
0001.884616 000001DC 8 5F 01 EF FD 01 09 05 11
0001.884939 000001D4 8 F7 07 00 00 87 44 30 7B
0001.885184 000001F2 8 10 64 00 00 00 1E 02 0E
0001.885425 0000011A 8 4E 40 00 55 40 00 02 B0
0001.885625 0000050A 6 85 12 A0 0D 80 20  
0001.893080 000001DA 8 BC 64 18 00 00 01 03 D3
0001.894360 000001DB 8 FD 60 BA AA 00 00 02 C1
0001.894616 000001DC 8 5F 01 EF FD 05 60 C6 57
0001.895153 000001D4 8 F7 07 00 00 C7 44 30 BC
0001.895389 000001F2 8 10 64 00 00 00 1E 03 0F
0001.895624 0000011A 8 4E 40 00 AA 80 00 03 A6
0001.895890 00000284 8 00 00 00 00 00 00 66 EC
0001.903084 000001DA 8 BC 64 18 00 00 01 00 D9
0001.903320 0000055A 8 00 38 2E 00 5F 30 5B 68
0001.904349 000001DB 8 FD 60 BA AA 00 00 03 44
0001.904610 000001DC 8 5F 01 EF FD 08 C0 CF 06
0001.904840 0000011A 8 4E 40 00 AA C0 00 00 6B
0001.905393 000001D4 8 F7 07 00 00 07 44 30 70
0001.905629 000001F2 8 10 64 00 00 00 1E 00 0C
0001.905844 0000050B 6 00 00 06 C0 00 60  
0001.912064 0000079B 8 02 21 01 00 00 00 00 00
0001.913073 000001DA 8 BC 64 18 00 00 01 01 5C
0001.914333 0000054A 8 9E 00 70 06 27 00 00 2C
0001.914573 000001DB 8 FD 60 BA AA 00 00 00 4E
0001.914809 000001DC 8 5F 01 EF FD 0C C8 C8 52
0001.915316 0000054B 8 00 48 98 12 24 00 00 00
0001.915556 0000011A 8 4E 40 00 55 00 00 01 7D
0001.915787 000001D4 8 F7 07 00 00 47 44 30 B7
0001.916032 000001F2 8 10 64 00 00 00 1E 01 0D
0001.916283 00000284 8 00 00 00 00 00 00 67 ED
0001.916509 0000054C 8 6E 66 40 00 00 68 58 00
0001.917333 0000054F 8 31 01 00 00 07 CE 8A 56
0001.917440 0000056E 1 46       
0001.918301 000007BB 8 10 29 61 01 FF FF CE 75
0001.919135 0000079B 8 30 00 0A 00 00 00 00 00
0001.923078 000001DA 8 BC 64 18 00 00 01 02 56
0001.924363 000001DB 8 FD 80 BA AA 00 00 01 F9
0001.924619 000001DC 8 5F 01 EF FD 01 09 05 11
0001.925228 0000011A 8 4E 40 00 55 40 00 02 B0
0001.925935 000001D4 8 F7 07 00 00 87 44 30 7B
0001.926185 000001F2 8 10 64 00 00 00 1E 02 0E
0001.926672 00000380 8 02 04 10 21 00 00 00 8D
0001.926918 000005BF 8 00 00 00 00 28 00 00 1A
0001.927163 000007BB 8 21 02 86 FF FF D7 73 FF
0001.933082 000001DA 8 BC 64 18 00 00 01 03 D3
0001.934362 000001DB 8 FD 80 BA AA 00 00 02 F3
0001.934603 000001DC 8 5F 01 EF FD 05 60 C6 57
0001.935529 0000011A 8 4E 40 00 AA 80 00 03 A6
0001.936144 000001D4 8 F7 07 00 00 C7 44 30 BC
0001.936390 000001F2 8 10 64 00 00 00 1E 03 0F
0001.936630 00000284 8 00 00 00 00 00 00 68 EE
0001.938207 000007BB 8 22 FF FF FF 02 FA 25 34
0001.943081 000001DA 8 BC 64 18 00 00 01 00 D9
0001.944546 000001DB 8 FD 80 BA AA 00 00 03 76
0001.944786 000001DC 8 5F 01 EF FD 08 C0 CF 06
0001.945022 0000011A 8 4E 40 00 AA C0 00 00 6B
0001.945252 0000055B 8 C7 40 AA 00 E0 C0 13 27
0001.946368 000001D4 8 F7 07 00 00 07 44 30 70
0001.946609 000001F2 8 10 64 00 00 00 1E 00 0C
0001.946793 000005B9 5 50 28 30 5A 28   
0001.950777 000007BB 8 23 92 56 39 3E 03 83 01
0001.953071 000001DA 8 BC 64 18 00 00 01 01 5C
0001.954704 000001DB 8 FD A0 BA AA 00 00 00 2D
0001.954939 000001DC 8 5F 01 EF FD 0C C8 C8 52
0001.955175 000005BC 8 1D 81 06 33 65 46 20 5A
0001.955421 000005C0 8 C0 60 62 FA 3A D4 00 00
0001.955661 0000011A 8 4E 40 00 55 00 00 01 7D
0001.956665 000001D4 8 F7 07 00 00 47 44 30 B7
0001.956911 000001F2 8 10 64 00 00 00 1E 01 0D
0001.957156 00000284 8 00 00 00 00 00 00 69 EF
0001.963080 000001DA 8 BC 64 18 00 00 01 02 56
0001.964360 000001DB 8 FD 80 BA AA 00 00 01 F9
0001.964611 000001DC 8 5F 01 EF FD 01 09 05 11
0001.965236 0000011A 8 4E 40 00 55 40 00 02 B0
0001.966905 000001D4 8 F7 07 00 00 87 44 30 7B
0001.967145 000001F2 8 10 64 00 00 00 1E 02 0E
0001.967355 0000050C 6 00 00 00 01 5D 5F  
0001.967591 000007BB 8 24 44 0B 75 00 0C 2B 69
0001.973074 000001DA 8 BC 64 18 00 00 01 03 D3
0001.974354 000001DB 8 FD A0 BA AA 00 00 02 A2
0001.974610 000001DC 8 5F 01 EF FD 05 60 C6 57
0001.975537 0000011A 8 4E 40 00 AA 80 00 03 A6
0001.977078 000001D4 8 F7 07 00 00 C7 44 30 BC
0001.977319 000001F2 8 10 64 00 00 00 1E 03 0F
0001.977565 00000284 8 00 00 00 00 00 00 6A F0
0001.978343 000007BB 8 25 00 05 0D 09 80 00 01
0001.983074 000001DA 8 BC 64 18 00 00 01 00 D9
0001.984369 000001DB 8 FD A0 BA AA 00 00 03 27
0001.984610 000001DC 8 5F 01 EF FD 08 C0 CF 06
0001.984845 0000011A 8 4E 40 00 AA C0 00 00 6B
0001.987344 000001D4 8 F7 07 00 00 07 44 30 70
0001.987584 000001F2 8 10 64 00 00 00 1E 00 0C
0001.987789 0000050A 6 85 32 A0 0D 80 20  
0001.993073 000001DA 8 BC 64 18 00 00 01 01 5C
0001.994363 000001DB 8 FD A0 BA AA 00 00 00 2D
0001.994599 000001DC 8 5F 01 EF FD 0C C8 C8 52
0001.995546 0000011A 8 4E 40 00 55 00 00 01 7D
0001.997579 000001D4 8 F7 07 00 00 47 44 30 B7
0001.997886 000001F2 8 10 64 00 00 00 1E 01 0D
0001.998065 00000284 8 00 00 00 00 00 00 6B F1
0002.003072 000001DA 8 BC 64 18 00 00 01 02 56
0002.003308 0000055A 8 00 38 2E 00 5F 30 5B 68
0002.004373 000001DB 8 FD A0 BA AA 00 00 01 A8
0002.004614 000001DC 8 5F 01 EF FD 01 09 05 11
0002.005243 0000011A 8 4E 40 00 55 40 00 02 B0
0002.007834 000001D4 8 F7 07 00 00 87 44 30 7B
0002.008075 000001F2 8 10 64 00 00 00 1E 02 0E
0002.008285 0000050B 6 00 00 06 C0 00 60  
0002.013067 000001DA 8 BC 64 18 00 00 01 03 D3
0002.014372 000001DB 8 FD A0 BA EA 00 00 02 3C
0002.014608 0000054A 8 10 00 70 06 27 00 00 2C
0002.014848 000001DC 8 5F 01 EF FD 05 60 C6 57
0002.015401 0000054B 8 00 48 98 12 24 00 00 00
0002.015632 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.016405 0000054C 8 6E 66 40 00 00 68 58 00
0002.017229 0000056E 1 46       
0002.017460 0000054F 8 31 01 00 00 07 0E 8A 56
0002.018130 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.018376 000001F2 8 10 64 00 00 00 1E 03 0F
0002.018617 00000284 8 00 00 00 00 00 00 6C F2
0002.023066 000001DA 8 BC 64 18 00 00 01 00 D9
0002.024372 000001DB 8 FD 80 BA EA 00 00 03 E8
0002.024617 000001DC 8 5F 01 EF FD 08 C0 CF 06
0002.024853 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.026793 00000380 8 02 04 10 21 00 00 00 9E
0002.027039 000005BF 8 00 00 00 00 28 00 00 2B
0002.028329 000001D4 8 F7 07 00 00 07 44 30 70
0002.028575 000001F2 8 10 64 00 00 00 1E 00 0C
0002.028826 00000284 8 00 00 00 00 00 00 6D F3
0002.033071 000001DA 8 BC 64 18 00 00 01 01 5C
0002.034366 000001DB 8 FD A0 BA EA 00 00 00 B3
0002.034601 000001DC 8 5F 01 EF FD 0C C8 C8 52
0002.035554 0000011A 8 4E 40 00 55 00 00 01 7D
0002.038569 000001D4 8 F7 07 00 00 47 44 30 B7
0002.038810 000001F2 8 10 64 00 00 00 1E 01 0D
0002.043065 000001DA 8 BC 64 18 00 00 01 02 56
0002.044555 000001DB 8 FD A0 BA EA 00 00 01 36
0002.044790 000001DC 8 5F 01 EF FD 01 09 05 11
0002.045026 0000055B 8 C7 40 AA 00 E1 00 10 F4
0002.045266 0000011A 8 4E 40 00 55 40 00 02 B0
0002.048845 000001D4 8 F7 07 00 00 87 44 30 7B
0002.049086 000001F2 8 10 64 00 00 00 1E 02 0E
0002.049332 00000284 8 00 00 00 00 00 00 6E F4
0002.053069 000001DA 8 BC 64 18 00 00 01 03 D3
0002.054370 000001DB 8 FD A0 BA EA 00 00 02 3C
0002.054621 000001DC 8 5F 01 EF FD 05 60 C6 57
0002.055558 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.059065 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.059300 000001F2 8 10 64 00 00 00 1E 03 0F
0002.063069 000001DA 8 BC 64 18 00 00 01 00 D9
0002.063309 0000079B 8 02 21 04 00 00 00 00 00
0002.064400 000001DB 8 FD A0 BA EA 00 00 03 B9
0002.064640 000001DC 8 5F 01 EF FD 08 C0 CF 06
0002.064876 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.067113 000007BB 8 10 10 61 04 02 4D 0D 02
0002.067943 0000079B 8 30 00 0A 00 00 00 00 00
0002.069336 000001D4 8 F7 07 00 00 07 44 30 70
0002.069576 000001F2 8 10 64 00 00 00 1E 00 0C
0002.069888 00000284 8 00 00 00 00 00 00 6F F5
0002.070032 0000050C 6 00 00 00 02 5D 63  
0002.073063 000001DA 8 BC 64 18 00 00 01 01 5C
0002.074379 000001DB 8 FD A0 BA EA 00 00 00 B3
0002.074614 000001DC 8 5F 01 EF FD 0C C8 C8 52
0002.075567 0000011A 8 4E 40 00 55 00 00 01 7D
0002.078188 000007BB 8 21 5D 0B 02 65 0A 02 74
0002.079545 000001D4 8 F7 07 00 00 47 44 30 B7
0002.079791 000001F2 8 10 64 00 00 00 1E 01 0D
0002.083057 000001DA 8 BC 64 18 00 00 01 02 56
0002.084373 000001DB 8 FD C0 BA EA 00 00 01 C5
0002.084614 000001DC 8 5F 01 EF FD 01 09 05 11
0002.085264 0000011A 8 4E 40 00 55 40 00 02 B0
0002.089785 000001D4 8 F7 07 00 00 87 44 30 7B
0002.090031 000001F2 8 10 64 00 00 00 1E 02 0E
0002.090276 00000284 8 00 00 00 00 00 00 70 F6
0002.090471 0000050A 6 85 52 A0 0D 80 20  
0002.093062 000001DA 8 BC 64 18 00 00 01 03 D3
0002.094372 000001DB 8 FD C0 BA EA 00 00 02 CF
0002.094608 000001DC 8 5F 01 EF FD 05 60 C6 57
0002.095570 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.098120 000007BB 8 22 09 09 00 FF FF FF FF
0002.100056 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.100291 000001F2 8 10 64 00 00 00 1E 03 0F
0002.103061 000001DA 8 BC 64 18 00 00 01 00 D9
0002.103296 0000055A 8 00 38 2E 00 5F 30 5B 68
0002.104346 000001DB 8 FD C0 BA EA 00 00 03 4A
0002.104602 000001DC 8 5F 01 EF FD 08 C0 CF 06
0002.104843 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.110290 000001D4 8 F7 07 00 00 07 44 30 70
0002.110536 000001F2 8 10 64 00 00 00 1E 00 0C
0002.110782 00000284 8 00 00 00 00 00 00 71 F7
0002.110992 0000050B 6 00 00 06 C0 00 60  
0002.113065 000001DA 8 BC 64 18 00 00 01 01 5C
0002.114366 000001DB 8 FD C0 BA EA 00 00 00 40
0002.114601 0000054A 8 9E 00 70 06 27 00 00 2C
0002.114837 000001DC 8 5F 01 EF FD 0C C8 C8 52
0002.115492 0000054B 8 00 48 98 12 24 00 00 00
0002.115728 0000011A 8 4E 40 00 55 00 00 01 7D
0002.116486 0000054C 8 6E 66 40 00 00 68 58 00
0002.117223 0000056E 1 46       
0002.117489 0000054F 8 31 01 00 00 07 4E 8A 56
0002.120561 000001D4 8 F7 07 00 00 47 44 30 B7
0002.120807 000001F2 8 10 64 00 00 00 1E 01 0D
0002.123070 000001DA 8 BC 64 18 00 00 01 02 56
0002.124360 000001DB 8 FD C0 BA EA 00 00 01 C5
0002.124601 000001DC 8 5F 01 EF FD 01 09 05 11
0002.125277 0000011A 8 4E 40 00 55 40 00 02 B0
0002.126874 00000380 8 02 04 10 21 00 00 00 AF
0002.127125 000005BF 8 00 00 00 00 28 00 00 3C
0002.130781 000001D4 8 F7 07 00 00 87 44 30 7B
0002.131026 000001F2 8 10 64 00 00 00 1E 02 0E
0002.131267 00000284 8 00 00 00 00 00 00 72 F8
0002.133069 000001DA 8 BC 64 18 00 00 01 03 D3
0002.134354 000001DB 8 FD C0 BA EA 00 00 02 CF
0002.134605 000001DC 8 5F 01 EF FD 05 60 C6 57
0002.135573 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.140980 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.141225 000001F2 8 10 64 00 00 00 1E 03 0F
0002.143058 000001DA 8 BC 64 18 00 00 01 00 D9
0002.144533 000001DB 8 FD C0 BA EA 00 00 03 4A
0002.144774 000001DC 8 5F 01 EF FD 08 C0 CF 06
0002.145009 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.145240 0000055B 8 C7 40 55 00 E1 00 11 36
0002.151261 000001D4 8 F7 07 00 00 07 44 30 70
0002.151501 000001F2 8 10 64 00 00 00 1E 00 0C
0002.151752 00000284 8 00 00 00 00 00 00 73 F9
0002.153058 000001DA 8 BC 64 18 00 00 01 01 5C
0002.154358 000001DB 8 FD C0 BA EA 00 00 00 40
0002.154594 000001DC 8 5F 01 EF FD 0C C8 C8 52
0002.155587 0000011A 8 4E 40 00 55 00 00 01 7D
0002.161506 000001D4 8 F7 07 00 00 47 44 30 B7
0002.161746 000001F2 8 10 64 00 00 00 1E 01 0D
0002.163067 000001DA 8 BC 64 18 00 00 01 02 56
0002.164358 000001DB 8 FD C0 BA EA 00 00 01 C5
0002.164603 000001DC 8 5F 01 EF FD 01 09 05 11
0002.165284 0000011A 8 4E 40 00 55 40 00 02 B0
0002.171766 000001D4 8 F7 07 00 00 87 44 30 7B
0002.172002 000001F2 8 10 64 00 00 00 1E 02 0E
0002.172253 00000284 8 00 00 00 00 00 00 74 FA
0002.172457 0000050C 6 00 00 00 03 B2 9A  
0002.173056 000001DA 8 BC 64 18 00 00 01 03 D3
0002.174362 000001DB 8 FD C0 BA EA 00 00 02 CF
0002.174608 000001DC 8 5F 01 EF FD 05 60 C6 57
0002.175586 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.181965 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.182211 000001F2 8 10 64 00 00 00 1E 03 0F
0002.183061 000001DA 8 BC 64 18 00 00 01 00 D9
0002.184356 000001DB 8 FD A0 BA EA 00 00 03 B9
0002.184592 000001DC 8 5F 01 EF FD 08 C0 CF 06
0002.184848 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.192226 000001D4 8 F7 07 00 00 07 44 30 70
0002.192461 000001F2 8 10 64 00 00 00 1E 00 0C
0002.192712 00000284 8 00 00 00 00 00 00 75 FB
0002.192912 0000050A 6 85 72 A0 0D 80 20  
0002.193152 000001DA 8 BC 64 18 00 00 01 01 5C
0002.194371 000001DB 8 FD A0 BA EA 00 00 00 B3
0002.194607 000001DC 8 5F 01 EF FD 0C C8 C8 52
0002.195600 0000011A 8 4E 40 00 55 00 00 01 7D
0002.202445 000001D4 8 F7 07 00 00 47 44 30 B7
0002.202691 000001F2 8 10 64 00 00 00 1E 01 0D
0002.203055 000001DA 8 BC 64 18 00 00 01 02 56
0002.203290 0000055A 8 00 38 2E 00 5F 30 5B 68
0002.204360 000001DB 8 FD A0 BA EA 00 00 01 36
0002.204606 0000079B 8 02 21 06 00 00 00 00 00
0002.204841 000001DC 8 5F 01 EF FD 01 09 05 11
0002.205292 0000011A 8 4E 40 00 55 40 00 02 B0
0002.207135 000007BB 8 10 1A 61 06 00 02 00 00
0002.208036 0000079B 8 30 00 0A 00 00 00 00 00
0002.212721 000001D4 8 F7 07 00 00 87 44 30 7B
0002.212962 000001F2 8 10 64 00 00 00 1E 02 0E
0002.213197 000001DA 8 BC 64 18 00 00 01 03 D3
0002.213443 00000284 8 00 00 00 00 00 00 76 FC
0002.213653 0000050B 6 00 00 06 C0 00 60  
0002.214467 000001DB 8 FD A0 BA EA 00 00 02 3C
0002.214703 0000054A 8 10 00 70 06 27 00 00 2C
0002.214943 000001DC 8 5F 01 EF FD 05 60 C6 57
0002.215563 0000054B 8 00 48 98 12 24 00 00 00
0002.215798 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.216566 0000054C 8 6E 66 40 00 00 68 58 00
0002.217365 0000056E 1 46       
0002.217606 0000054F 8 31 01 00 00 07 8E 8A 56
0002.218363 000007BB 8 21 01 0F 00 00 00 0C 00
0002.223007 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.223243 000001DA 8 BC 64 18 00 00 01 00 D9
0002.223478 000001F2 8 10 64 00 00 00 1E 03 0F
0002.224359 000001DB 8 FD A0 BA EA 00 00 03 B9
0002.224615 000001DC 8 5F 01 EF FD 08 C0 CF 06
0002.224850 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.226970 00000380 8 02 04 10 21 00 00 00 B0
0002.227221 000005BF 8 00 00 00 00 28 00 00 09
0002.233042 000001DA 8 BC 64 18 00 00 01 01 5C
0002.233288 000001D4 8 F7 07 00 00 07 44 30 70
0002.233529 000001F2 8 10 64 00 00 00 1E 00 0C
0002.233775 00000284 8 00 00 00 00 00 00 77 FD
0002.234573 000001DB 8 FD A0 BA EA 00 00 00 B3
0002.234809 000001DC 8 5F 01 EF FD 0C C8 C8 52
0002.235602 0000011A 8 4E 40 00 55 00 00 01 7D
0002.238214 000007BB 8 22 00 08 00 04 0A 00 02
0002.243042 000001DA 8 BC 64 18 00 00 01 02 56
0002.243416 000001D4 8 F7 07 00 00 47 44 30 B7
0002.243661 000001F2 8 10 64 00 00 00 1E 01 0D
0002.244552 000001DB 8 FD A0 BA EA 00 00 01 36
0002.244793 000001DC 8 5F 01 EF FD 01 09 05 11
0002.245028 0000055B 8 C7 40 55 00 E0 C0 12 E5
0002.245305 0000011A 8 4E 40 00 55 40 00 02 B0
0002.250578 000007BB 8 23 08 02 00 00 00 00 FF
0002.253041 000001DA 8 BC 64 18 00 00 01 03 D3
0002.253707 000001D4 8 F7 07 00 00 87 44 30 7B
0002.253942 000001F2 8 10 64 00 00 00 1E 02 0E
0002.254188 00000284 8 00 00 00 00 00 00 78 FE
0002.254475 000001DB 8 FD A0 BA EA 00 00 02 3C
0002.254736 000001DC 8 5F 01 EF FD 05 60 C6 57
0002.255606 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.263046 000001DA 8 BC 64 18 00 00 01 00 D9
0002.263942 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.264187 000001F2 8 10 64 00 00 00 1E 03 0F
0002.264423 000001DB 8 FD A0 BA EA 00 00 03 B9
0002.264802 000001DC 8 5F 01 EF FD 08 C0 CF 06
0002.265037 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.273035 000001DA 8 BC 64 18 00 00 01 01 5C
0002.274187 000001D4 8 F7 07 00 00 07 44 30 70
0002.274427 000001DB 8 FD A0 BA EA 00 00 00 B3
0002.274668 000001F2 8 10 64 00 00 00 1E 00 0C
0002.274904 000001DC 8 5F 01 EF FD 0C C8 C8 52
0002.275149 00000284 8 00 00 00 00 00 00 79 FF
0002.275354 0000050C 6 00 00 00 00 B2 A6  
0002.275615 0000011A 8 4E 40 00 55 00 00 01 7D
0002.283039 000001DA 8 BC 64 18 00 00 01 02 56
0002.284340 000001DB 8 FD A0 BA EA 00 00 01 36
0002.284570 000001D4 8 F7 07 00 00 47 44 30 B7
0002.284806 000001DC 8 5F 01 EF FD 01 09 05 11
0002.285056 000001F2 8 10 64 00 00 00 1E 01 0D
0002.285312 0000011A 8 4E 40 00 55 40 00 02 B0
0002.293039 000001DA 8 BC 64 18 00 00 01 03 D3
0002.294354 000001DB 8 FD A0 BA EA 00 00 02 3C
0002.294605 000001DC 8 5F 01 EF FD 05 60 C6 57
0002.294841 000001D4 8 F7 07 00 00 87 44 30 7B
0002.295087 000001F2 8 10 64 00 00 00 1E 02 0E
0002.295327 00000284 8 00 00 00 00 00 00 7A 00
0002.295527 0000050A 6 85 12 A0 0D 80 20  
0002.295768 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.303038 000001DA 8 BC 64 18 00 00 01 00 D9
0002.303273 0000055A 8 00 38 2E 00 5F 30 5B 68
0002.304364 000001DB 8 FD A0 BA EA 00 00 03 B9
0002.304600 000001DC 8 5F 01 EF FD 08 C0 CF 06
0002.304845 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.305071 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.305311 000001F2 8 10 64 00 00 00 1E 03 0F
0002.313037 000001DA 8 BC 64 18 00 00 01 01 5C
0002.314348 000001DB 8 FD A0 BA EA 00 00 00 B3
0002.314594 000001DC 8 5F 01 EF FD 0C C8 C8 52
0002.314834 0000054A 8 9E 00 70 06 27 00 00 2C
0002.315147 000001D4 8 F7 07 00 00 07 44 30 70
0002.315387 000001F2 8 10 64 00 00 00 1E 00 0C
0002.315633 0000011A 8 4E 40 00 55 00 00 01 7D
0002.315920 00000284 8 00 00 00 00 00 00 7B 01
0002.316089 0000050B 6 00 00 06 C0 00 60  
0002.316335 0000054B 8 00 48 98 12 24 00 00 00
0002.317374 0000056E 1 46       
0002.317656 0000054C 8 6E 66 40 00 00 68 58 00
0002.318654 0000054F 8 31 01 00 00 07 CE 8A 56
0002.323042 000001DA 8 BC 64 18 00 00 01 02 56
0002.324358 000001DB 8 FD C0 BA EA 00 00 01 C5
0002.324598 000001DC 8 5F 01 EF FD 01 09 05 11
0002.325325 0000011A 8 4E 40 00 55 40 00 02 B0
0002.325556 000001D4 8 F7 07 00 00 47 44 30 B7
0002.325801 000001F2 8 10 64 00 00 00 1E 01 0D
0002.327102 00000380 8 02 04 10 21 00 00 00 8D
0002.327353 000005BF 8 00 00 00 00 28 00 00 1A
0002.333036 000001DA 8 BC 64 18 00 00 01 03 D3
0002.334357 000001DB 8 FD C0 BA EA 00 00 02 CF
0002.334592 000001DC 8 5F 01 EF FD 05 60 C6 57
0002.335627 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.335862 000001D4 8 F7 07 00 00 87 44 30 7B
0002.336108 000001F2 8 10 64 00 00 00 1E 02 0E
0002.336354 00000284 8 00 00 00 00 00 00 7C 02
0002.343030 000001DA 8 BC 64 18 00 00 01 00 D9
0002.344530 000001DB 8 FD C0 BA EA 00 00 03 4A
0002.344776 000001DC 8 5F 01 EF FD 08 C0 CF 06
0002.345007 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.345237 0000055B 8 C7 40 55 00 E0 C0 13 60
0002.345918 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.346143 000001F2 8 10 64 00 00 00 1E 03 0F
0002.350751 0000079B 8 02 21 02 00 00 00 00 00
0002.353035 000001DA 8 BC 64 18 00 00 01 01 5C
0002.354361 000001DB 8 FD C0 BA EA 00 00 00 40
0002.354596 000001DC 8 5F 01 EF FD 0C C8 C8 52
0002.355631 0000011A 8 4E 40 00 55 00 00 01 7D
0002.356137 000001D4 8 F7 07 00 00 07 44 30 70
0002.356373 000001F2 8 10 64 00 00 00 1E 00 0C
0002.356624 00000284 8 00 00 00 00 00 00 7D 03
0002.358631 000007BB 8 10 C6 61 02 0F 4F 0F 43
0002.359455 0000079B 8 30 00 0A 00 00 00 00 00
0002.363034 000001DA 8 BC 64 18 00 00 01 02 56
0002.364360 000001DB 8 FD C0 BA EA 00 00 01 C5
0002.364596 000001DC 8 5F 01 EF FD 01 09 05 11
0002.365333 0000011A 8 4E 40 00 55 40 00 02 B0
0002.366388 000001D4 8 F7 07 00 00 47 44 30 B7
0002.366633 000001F2 8 10 64 00 00 00 1E 01 0D
0002.367140 000007BB 8 21 0F 39 0F 37 0F 3F 0F
0002.373023 000001DA 8 BC 64 18 00 00 01 03 D3
0002.374365 000001DB 8 FD C0 BA EA 00 00 02 CF
0002.374610 000001DC 8 5F 01 EF FD 05 60 C6 57
0002.375634 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.376669 000001D4 8 F7 07 00 00 87 44 30 7B
0002.376914 000001F2 8 10 64 00 00 00 1E 02 0E
0002.377165 00000284 8 00 00 00 00 00 00 7E 04
0002.377365 0000050C 6 00 00 00 01 B2 31  
0002.378389 000007BB 8 22 40 0F 39 0F 2F 0F 31
0002.383033 000001DA 8 BC 64 18 00 00 01 00 D9
0002.384354 000001DB 8 FD E0 BA EA 00 00 03 1B
0002.384594 000001DC 8 5F 01 EF FD 08 C0 CF 06
0002.384825 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.386857 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.387093 000001F2 8 10 64 00 00 00 1E 03 0F
0002.387323 000005A9 8 73 0A A0 0C 42 40 00 00
0002.393027 000001DA 8 BC 64 18 00 00 01 01 5C
0002.394358 000001DB 8 FD C0 BA EA 00 00 00 40
0002.394594 000001DC 8 5F 01 EF FD 0C C8 C8 52
0002.395643 0000011A 8 4E 40 00 55 00 00 01 7D
0002.397108 000001D4 8 F7 07 00 00 07 44 30 70
0002.397348 000001F2 8 10 64 00 00 00 1E 00 0C
0002.397599 00000284 8 00 00 00 00 00 00 7F 05
0002.397804 0000050A 6 85 32 A0 0D 80 20  
0002.398034 000007BB 8 23 0F 32 0F 30 0F 37 0F
0002.403026 000001DA 8 BC 64 18 00 00 01 02 56
0002.403267 0000055A 8 00 38 2E 00 5F 30 5B 68
0002.404363 000001DB 8 FD C0 BA EA 00 00 01 C5
0002.404603 000001DC 8 5F 01 EF FD 01 09 05 11
0002.405346 0000011A 8 4E 40 00 55 40 00 02 B0
0002.407332 000001D4 8 F7 07 00 00 47 44 30 B7
0002.407578 000001F2 8 10 64 00 00 00 1E 01 0D
0002.413026 000001DA 8 BC 64 18 00 00 01 03 D3
0002.414336 000001DB 8 FD C0 BA EA 00 00 02 CF
0002.414592 000001DC 8 5F 01 EF FD 05 60 C6 57
