0000.035384 00000216 2 42 64      
0000.035548 00000260 4 8E C8 7D 00    
0000.035707 00000421 3 08 00 00     
0000.037094 000002DE 8 00 00 00 00 00 00 01 28
0000.039992 000001CF 8 FF 32 FF FE 08 00 28 2E
0000.040243 00000284 8 00 00 00 00 00 00 15 9B
0000.040483 00000285 8 00 00 00 00 00 00 15 9C
0000.040673 00000286 5 00 40 83 30 00   
0000.040908 0000056E 4 46 00 00 00    
0000.041431 00000002 5 A1 FF 00 07 0C   
0000.041671 000001C6 8 7F FF FF FE 72 29 01 DE
0000.041891 000001CB 7 00 00 00 00 10 01 C3 
0000.042936 00000351 8 00 00 00 00 00 00 42 02
0000.043223 0000055B 8 3F 40 55 00 E2 40 11 44
0000.043453 000005BC 8 7D 00 E7 50 AB 51 67 08
0000.044457 00000174 8 00 00 00 AA 0C 00 00 00
0000.044692 00000176 7 00 00 00 00 00 00 0C 
0000.044953 00000180 8 00 00 00 00 00 00 2C 00
0000.045148 000001D5 5 00 00 00 00 D6   
0000.045358 0000002A 6 00 00 00 00 00 04  
0000.045691 00000300 1 00       
0000.047109 00000280 8 03 00 00 00 00 00 00 00
0000.047349 000002DE 8 00 00 00 00 00 00 01 28
0000.047600 00000355 8 00 00 00 00 00 00 40 00
0000.050027 000001CF 8 FF 32 FF FE 08 00 29 2F
0000.050268 00000245 8 7F E8 02 18 00 00 7F E2
0000.050508 00000292 8 80 B7 F3 7F D0 00 14 02
0000.050754 00000354 8 00 00 00 00 00 18 04 00
0000.051430 00000002 5 A1 FF 00 07 1D   
0000.051666 000001C6 8 7F FF FF FE 72 29 02 DF
0000.051896 000001CB 7 00 00 00 00 10 02 C9 
0000.054369 00000174 8 00 00 00 AA 0D 00 00 00
0000.054604 00000176 7 00 00 00 00 00 00 0D 
0000.054866 00000180 8 00 00 00 00 00 00 2D 00
0000.055070 00000215 6 FF F0 FF 00 FF FF  
0000.055255 000001D5 5 00 00 00 01 D7   
0000.055383 00000216 2 42 64      
0000.055598 00000260 4 8E C8 7D 00    
0000.057139 000002DE 8 00 00 00 00 00 00 01 28
0000.059980 000001CF 8 FF 32 FF FE 08 00 2A 30
0000.060231 00000284 8 00 00 00 00 00 00 16 9C
0000.060472 00000285 8 00 00 00 00 00 00 16 9D
0000.060656 00000286 5 00 80 83 30 00   
0000.060902 00000390 8 04 00 00 03 00 80 00 FA
0000.061435 00000002 5 A1 FF 00 07 2E   
0000.061731 000001C6 8 7F FF FF FE 72 29 03 E0
0000.061906 000001CB 7 00 00 00 00 10 03 4C 
0000.064327 00000174 8 00 00 00 AA 0E 00 00 00
0000.064568 00000176 7 00 00 00 00 00 00 0E 
0000.064819 00000180 8 00 00 00 00 00 00 2E 00
0000.065019 000001D5 5 00 00 00 02 D8   
0000.065715 000005E4 3 00 00 00     
0000.065827 00000300 1 00       
0000.067123 00000280 8 03 00 00 00 00 00 00 00
0000.067369 000002DE 8 00 00 00 00 00 00 01 28
0000.067604 000004F2 4 00 00 00 00    
0000.069519 00000559 3 48 00 00     
0000.070016 000001CF 8 FF 32 FF FE 08 00 2B 31
0000.070251 00000245 8 7F E8 02 18 00 00 7F E3
0000.070492 00000292 8 80 97 F3 7F E0 00 14 03
0000.071439 00000002 5 A1 FF 00 07 3F   
0000.071675 000001C6 8 7F FF FF FE 72 29 00 DD
0000.071905 000001CB 7 00 00 00 00 10 00 46 
0000.074316 00000174 8 00 00 00 AA 0F 00 00 00
0000.074547 00000176 7 00 00 00 00 00 00 0F 
0000.074808 00000180 8 00 00 00 00 00 00 2F 00
0000.075008 000001D5 5 00 00 00 03 D9   
0000.075212 00000215 6 FF F0 FF 00 FF FF  
0000.075381 00000260 4 8E C8 7D 00    
0000.075509 00000216 2 42 64      
0000.077117 000005C5 8 40 02 4A 56 00 0C 00 00
0000.077363 000002DE 8 00 00 00 00 00 00 01 28
0000.080030 000001CF 8 FF 32 FF FE 08 00 28 2E
0000.080281 00000284 8 00 00 00 00 00 00 17 9D
0000.080522 00000285 8 00 00 00 00 00 00 17 9E
0000.080711 00000286 5 00 C0 83 30 00   
0000.081443 00000002 5 A1 FF 00 07 C0   
0000.081684 000001CB 7 00 00 00 00 10 01 C3 
0000.081920 000001C6 8 7F FF FF FE 72 29 01 DE
0000.084357 00000174 8 00 00 00 AA 00 00 00 00
0000.084592 00000176 7 00 00 00 00 00 00 00 
0000.084848 00000180 8 00 00 00 00 00 00 20 00
0000.085048 000001D5 5 00 00 00 00 D6   
0000.085734 00000300 1 00       
0000.087142 00000280 8 03 00 00 00 00 00 00 00
0000.087388 000002DE 8 00 00 00 00 00 00 01 28
0000.087634 00000355 8 00 00 00 00 00 00 40 00
0000.090050 000001CF 8 FF 32 FF FE 08 00 29 2F
0000.090291 00000245 8 7F E8 02 18 00 00 7F E0
0000.090531 00000292 8 80 B7 F1 7F D0 00 13 00
0000.090777 00000354 8 00 00 00 00 00 00 04 00
0000.091443 00000002 5 A1 FF 00 07 D1   
0000.091735 000001CB 7 00 00 00 00 10 02 C9 
0000.091909 000001C6 8 7F FF FF FE 72 29 02 DF
0000.092861 0000035D 8 80 03 00 00 00 00 00 00
0000.094377 00000174 8 00 00 00 AA 01 00 00 00
0000.094617 00000176 7 00 00 00 00 00 00 01 
0000.094873 00000180 8 00 00 00 00 00 00 21 00
0000.095063 000001D5 5 00 00 00 01 D7   
0000.095273 00000215 6 FF F0 FF 00 FF FF  
0000.095442 00000260 4 8E C8 7D 00    
0000.095570 00000216 2 42 64      
0000.095723 00000421 3 08 00 00     
0000.095923 00000625 6 02 60 FF 1D 20 00  
0000.097141 000002DE 8 00 00 00 00 00 00 01 28
0000.099998 000001CF 8 FF 32 FF FE 08 00 2A 30
0000.100239 00000284 8 00 00 00 00 00 00 18 9E
0000.100490 00000285 8 00 00 00 00 00 00 18 9F
0000.100679 00000286 5 00 00 83 30 00   
0000.101442 00000002 5 A1 FF 00 07 E2   
0000.101667 000001CB 7 00 00 00 00 10 03 4C 
0000.101908 000001C6 8 7F FF FF FE 72 29 03 E0
0000.104294 0000050A 8 85 52 A0 0C 80 21 04 00
0000.104550 00000174 8 00 00 00 AA 02 00 00 00
0000.104786 00000176 7 00 00 00 00 00 00 02 
0000.105042 00000180 8 00 00 00 00 00 00 22 00
0000.105236 000001D5 5 00 00 00 02 D8   
0000.105671 00000300 1 00       
0000.107166 00000280 8 03 00 00 00 00 00 00 00
0000.107412 000002DE 8 00 00 00 00 00 00 01 28
0000.110013 000001CF 8 FF 32 FF FE 08 00 2B 31
0000.110254 00000245 8 7F E8 02 18 00 00 7F E1
0000.110489 00000292 8 80 E7 F1 7F C0 00 14 01
0000.111442 00000002 5 A1 FF 00 07 F3   
0000.111682 000001C6 8 7F FF FF FE 72 29 00 DD
0000.111907 000001CB 7 00 00 00 00 10 00 46 
0000.114309 00000174 8 00 00 00 AA 03 00 00 00
0000.114549 00000176 7 00 00 00 00 00 00 03 
0000.114811 00000180 8 00 00 00 00 00 00 23 00
0000.115010 000001D5 5 00 00 00 03 D9   
0000.115215 00000215 6 FF F0 FF 00 FF FF  
0000.115379 00000260 4 8E C8 7D 00    
0000.115512 00000216 2 42 64      
0000.115753 0000050D 8 0E 00 80 00 00 00 00 80
0000.115998 00000510 8 3D 90 D0 06 18 00 00 53
0000.116249 00000551 8 00 00 00 80 FF 00 00 00
0000.116521 00000580 8 00 00 00 00 00 00 00 00
0000.116766 000005A9 8 76 09 40 12 C3 A0 00 00
0000.116997 000005B3 8 50 AA 70 98 A0 40 E7 8A
0000.117243 000002DE 8 00 00 00 00 00 00 01 28
0000.120007 000001CF 8 FF 32 FF FE 08 00 28 2E
0000.120258 00000284 8 00 00 00 00 00 00 19 9F
0000.120499 00000285 8 00 00 00 00 00 00 19 A0
0000.120688 00000286 5 00 40 83 30 00   
0000.121441 00000002 5 A1 FF 00 07 84   
0000.121733 000001C6 8 7F FF FF FE 72 29 01 DE
0000.121902 000001CB 7 00 00 00 00 10 01 C3 
0000.122818 0000060D 8 06 06 00 00 00 00 00 00
0000.124318 00000174 8 00 00 00 AA 04 00 00 00
0000.124559 00000176 7 00 00 00 00 00 00 04 
0000.124820 00000180 8 00 00 00 00 00 00 24 00
0000.125015 000001D5 5 00 00 00 00 D6   
0000.125153 00000481 2 2C 00      
0000.125435 0000054A 8 10 80 70 06 24 00 00 29
0000.125691 0000054B 8 10 49 A0 12 14 00 00 00
0000.125808 00000300 1 00       
0000.127175 00000280 8 03 00 00 00 00 00 00 00
0000.127416 000002DE 8 00 00 00 00 00 00 01 28
0000.127733 00000355 8 00 00 00 00 00 00 40 00
0000.127902 00000385 8 1A 00 AB AD 00 00 C0 66
0000.130027 000001CF 8 FF 32 FF FE 08 00 29 2F
0000.130263 00000245 8 7F E8 02 18 00 00 7F E2
0000.130498 00000292 8 80 F7 F1 7F C0 00 13 02
0000.130754 00000354 8 00 00 00 00 00 08 04 00
0000.131445 00000002 5 A1 FF 00 07 95   
0000.131686 000001C6 8 7F FF FF FE 72 29 02 DF
0000.131911 000001CB 7 00 00 00 00 10 02 C9 
0000.132802 00000358 8 00 0A 80 00 80 00 00 00
0000.134323 00000174 8 00 00 00 AA 05 00 00 00
0000.134563 00000176 7 00 00 00 00 00 00 05 
0000.134814 00000180 8 00 00 00 00 00 00 25 00
0000.135009 000001D5 5 00 00 00 01 D7   
0000.135219 00000215 6 FF F0 FF 00 FF FF  
0000.135378 00000260 4 8E C8 7D 00    
0000.135511 00000216 2 42 64      
0000.137180 000002DE 8 00 00 00 00 00 00 01 28
0000.139980 000001CF 8 FF 32 FF FE 08 00 2A 30
0000.140231 00000284 8 00 00 00 00 00 00 1A A0
0000.140472 00000285 8 00 00 00 00 00 00 1A A1
0000.140661 00000286 5 00 80 83 30 00   
0000.140912 0000056E 4 46 00 00 00    
0000.141445 00000002 5 A1 FF 00 07 A6   
0000.141685 000001C6 8 7F FF FF FE 72 29 03 E0
0000.141911 000001CB 7 00 00 00 00 10 03 4C 
0000.142781 00000351 8 00 00 00 00 00 00 42 02
0000.143262 0000055B 8 3F 40 AA 00 E2 40 12 09
0000.143503 000005BC 8 10 00 E7 50 AB 42 5F FF
0000.144389 00000174 8 00 00 00 AA 06 00 00 00
0000.144629 00000176 7 00 00 00 00 00 00 06 
0000.144885 00000180 8 00 00 00 00 00 00 26 00
0000.145100 0000002A 6 00 00 00 00 00 08  
0000.145290 000001D5 5 00 00 00 02 D8   
0000.145653 00000300 1 00       
0000.147195 00000280 8 03 00 00 00 00 00 00 00
0000.147435 000002DE 8 00 00 00 00 00 00 01 28
0000.147758 000005E8 5 00 00 00 00 A0   
0000.150005 000001CF 8 FF 32 FF FE 08 00 2B 31
0000.150246 00000245 8 7F E8 02 18 00 00 7F E3
0000.150482 00000292 8 80 F7 F1 7F D0 00 14 03
0000.151449 00000002 5 A1 FF 00 07 B7   
0000.151736 000001CB 7 00 00 00 00 10 00 46 
0000.151946 000001C6 8 7F FF FF FE 72 29 00 DD
0000.153272 0000059E 8 10 64 14 B1 88 00 00 00
0000.153507 000005C0 8 C0 58 58 FF 6D A0 0D 00
0000.154388 00000174 8 00 00 00 AA 07 00 00 00
0000.154634 00000176 7 00 00 00 00 00 00 07 
0000.154890 00000180 8 00 00 00 00 00 00 27 00
0000.155095 000001D5 5 00 00 00 03 D9   
0000.155305 00000215 6 FF F0 FF 00 FF FF  
0000.155474 00000260 4 8E C8 7D 00    
0000.155602 00000216 2 42 64      
0000.155755 00000421 3 08 00 00     
0000.157214 000002DE 8 00 00 00 00 00 00 01 28
0000.159984 000001CF 8 FF 32 FF FE 08 00 28 2E
0000.160235 00000284 8 00 00 00 00 00 00 1B A1
0000.160476 00000285 8 00 00 00 00 00 00 1B A2
0000.160665 00000286 5 00 C0 83 30 00   
0000.160901 00000390 8 04 00 00 03 00 80 00 C7
0000.161449 00000002 5 A1 FF 00 07 48   
0000.161684 000001C6 8 7F FF FF FE 72 29 01 DE
0000.161904 000001CB 7 00 00 00 00 10 01 C3 
0000.164357 00000174 8 00 00 00 AA 08 00 00 00
0000.164597 00000176 7 00 00 00 00 00 00 08 
0000.164848 00000180 8 00 00 00 00 00 00 28 00
0000.165048 000001D5 5 00 00 00 00 D6   
0000.165693 000005E4 3 00 00 00     
0000.165806 00000300 1 00       
0000.167209 00000280 8 03 00 00 00 00 00 00 00
0000.167454 000002DE 8 00 00 00 00 00 00 01 28
0000.167705 00000355 8 00 00 00 00 00 00 40 00
0000.167874 000004F2 4 00 00 00 00    
0000.170019 000001CF 8 FF 32 FF FE 08 00 29 2F
0000.170260 00000245 8 7F E8 02 18 00 00 7F E0
0000.170506 00000292 8 80 E7 F0 7F E0 00 14 00
0000.170752 00000354 8 00 00 00 00 00 10 04 00
0000.171320 00000559 3 48 00 00     
0000.171504 00000002 5 A1 FF 00 07 59   
0000.171740 000001C6 8 7F FF FF FE 72 29 02 DF
0000.171965 000001CB 7 00 00 00 00 10 02 C9 
0000.174274 00000174 8 00 00 00 AA 09 00 00 00
0000.174510 00000176 7 00 00 00 00 00 00 09 
0000.174771 00000180 8 00 00 00 00 00 00 29 00
0000.174960 000001D5 5 00 00 00 01 D7   
0000.175165 00000215 6 FF F0 FF 00 FF FF  
0000.175334 00000260 4 8E C8 7D 00    
0000.175462 00000216 2 42 64      
0000.177198 000005C5 8 40 02 4A 56 00 0C 00 00
0000.177449 000002DE 8 00 00 00 00 00 00 01 28
0000.179993 000001CF 8 FF 32 FF FE 08 00 2A 30
0000.180244 00000284 8 00 00 00 00 00 00 1C A2
0000.180480 00000285 8 00 00 00 00 00 00 1C A3
0000.180674 00000286 5 00 00 83 30 00   
0000.181452 00000002 5 A1 FF 00 07 6A   
0000.181744 000001C6 8 7F FF FF FE 72 29 03 E0
0000.181913 000001CB 7 00 00 00 00 10 03 4C 
0000.184263 00000174 8 00 00 00 AA 0A 00 00 00
0000.184504 00000176 7 00 00 00 00 00 00 0A 
0000.184765 00000180 8 00 00 00 00 00 00 2A 00
0000.184960 000001D5 5 00 00 00 02 D8   
0000.185646 00000300 1 00       
0000.187223 00000280 8 03 00 00 00 00 00 00 00
0000.187474 000002DE 8 00 00 00 00 00 00 01 28
0000.189993 000001CF 8 FF 32 FF FE 08 00 2B 31
0000.190238 00000245 8 7F E8 02 18 00 00 7F E1
0000.190474 00000292 8 80 B7 F1 7F D0 00 13 01
0000.191452 00000002 5 A1 FF 00 07 7B   
0000.191687 000001C6 8 7F FF FF FE 72 29 00 DD
0000.191918 000001CB 7 00 00 00 00 10 00 46 
0000.192701 0000035D 8 80 03 00 00 00 00 00 00
0000.194355 00000174 8 00 00 00 AA 0B 00 00 00
0000.194585 00000176 7 00 00 00 00 00 00 0B 
0000.194846 00000180 8 00 00 00 00 00 00 2B 00
0000.195046 000001D5 5 00 00 00 03 D9   
0000.195251 00000215 6 FF F0 FF 00 FF FF  
0000.195415 00000260 4 8E C8 7D 00    
0000.195604 00000216 2 42 64      
0000.195927 00000625 6 02 60 FF 1D 20 00  
0000.197227 000002DE 8 00 00 00 00 00 00 01 28
0000.199977 000001CF 8 FF 32 FF FE 08 00 28 2E
0000.200217 00000284 8 00 00 00 00 00 00 1D A3
0000.200468 00000285 8 00 00 00 00 00 00 1D A4
0000.200658 00000286 5 00 40 83 30 00   
0000.201451 00000002 5 A1 FF 00 07 0C   
0000.201687 000001C6 8 7F FF FF FE 72 29 01 DE
0000.201912 000001CB 7 00 00 00 00 10 01 C3 
0000.204293 0000050A 8 85 72 A0 0C 80 21 04 00
0000.204544 00000174 8 00 00 00 AA 0C 00 00 00
0000.204784 00000176 7 00 00 00 00 00 00 0C 
0000.205035 00000180 8 00 00 00 00 00 00 2C 00
0000.205235 000001D5 5 00 00 00 00 D6   
0000.205639 00000300 1 00       
0000.207252 00000280 8 03 00 00 00 00 00 00 00
0000.207493 000002DE 8 00 00 00 00 00 00 01 28
0000.207744 00000355 8 00 00 00 00 00 00 40 00
0000.210058 000001CF 8 FF 32 FF FE 08 00 29 2F
0000.210299 00000245 8 7F E8 02 18 00 00 7F E2
0000.210544 00000292 8 80 B7 F6 7F C0 00 14 02
0000.210785 00000354 8 00 00 00 00 00 18 04 00
0000.211451 00000002 5 A1 FF 00 07 1D   
0000.211737 000001C6 8 7F FF FF FE 72 29 02 DF
0000.211916 000001CB 7 00 00 00 00 10 02 C9 
0000.214323 00000174 8 00 00 00 AA 0D 00 00 00
0000.214563 00000176 7 00 00 00 00 00 00 0D 
0000.214819 00000180 8 00 00 00 00 00 00 2D 00
0000.215009 000001D5 5 00 00 00 01 D7   
0000.215214 00000215 6 FF F0 FF 00 FF FF  
0000.215378 00000260 4 8E C8 7D 00    
0000.215511 00000216 2 42 64      
0000.215659 00000421 3 08 00 00     
0000.215915 0000050D 8 0E 00 80 00 00 00 00 80
0000.216166 00000510 8 3D 98 E0 06 18 00 00 53
0000.216417 00000551 8 00 00 00 80 FF 00 00 00
0000.216683 00000580 8 00 00 00 00 00 00 00 00
0000.216924 000005A9 8 76 09 40 12 C3 A0 00 00
0000.217159 000005B3 8 50 AA E1 1C A0 40 E7 8A
0000.217410 000002DE 8 00 00 00 00 00 00 01 28
0000.217641 000005EB 8 3F ED FF 39 3A 2A FC 39
0000.217902 000005F8 8 00 00 FF FC 1C F8 7C 00
0000.218142 000005F9 8 FF 1F E0 00 37 0F 03 00
0000.220027 000001CF 8 FF 32 FF FE 08 00 2A 30
0000.220272 00000284 8 00 00 00 00 00 00 1E A4
0000.220513 00000285 8 00 00 00 00 00 00 1E A5
0000.220702 00000286 5 00 80 83 30 00   
0000.221460 00000002 5 A1 FF 00 07 2E   
0000.221701 000001C6 8 7F FF FF FE 72 29 03 E0
0000.221926 000001CB 7 00 00 00 00 10 03 4C 
0000.222658 0000060D 8 06 06 00 00 00 00 00 00
0000.224245 00000174 8 00 00 00 AA 0E 00 00 00
0000.224486 00000176 7 00 00 00 00 00 00 0E 
0000.224742 00000180 8 00 00 00 00 00 00 2E 00
0000.224931 000001D5 5 00 00 00 02 D8   
0000.225223 0000054A 8 9E 80 70 06 24 00 00 29
0000.225479 0000054B 8 10 49 A0 12 14 00 00 00
0000.225633 00000300 1 00       
0000.227256 00000280 8 03 00 00 00 00 00 00 00
0000.227507 000002DE 8 00 00 00 00 00 00 01 28
0000.227819 00000385 8 1A 00 AB AD 00 00 C0 66
0000.230026 000001CF 8 FF 32 FF FE 08 00 2B 31
0000.230261 00000245 8 7F E8 02 18 00 00 7F E3
0000.230507 00000292 8 80 C7 F1 7F C0 00 14 03
0000.231459 00000002 5 A1 FF 00 07 3F   
0000.231721 000001CB 7 00 00 00 00 10 00 46 
0000.231961 000001C6 8 7F FF FF FE 72 29 00 DD
0000.232642 00000358 8 00 0A 80 00 80 00 00 00
0000.234270 00000174 8 00 00 00 AA 0F 00 00 00
0000.234516 00000176 7 00 00 00 00 00 00 0F 
0000.234772 00000180 8 00 00 00 00 00 00 2F 00
0000.234972 000001D5 5 00 00 00 03 D9   
0000.235141 00000260 4 8E C8 7D 00    
0000.235351 00000215 6 FF F0 FF 00 FF FF  
0000.235617 00000216 2 42 64      
0000.237260 000002DE 8 00 00 00 00 00 00 01 28
0000.240000 000001CF 8 FF 32 FF FE 08 00 28 2E
0000.240240 00000284 8 00 00 00 00 00 00 1F A5
0000.240491 00000285 8 00 00 00 00 00 00 1F A6
0000.240675 00000286 5 00 C0 83 30 00   
0000.240926 0000056E 4 46 00 00 00    
0000.241464 00000002 5 A1 FF 00 07 C0   
0000.241746 000001C6 8 7F FF FF FE 72 29 01 DE
0000.241955 000001CB 7 00 00 00 00 10 01 C3 
0000.242621 00000351 8 00 00 00 00 00 00 42 02
0000.243481 0000055B 8 3F 40 55 00 E2 40 13 CB
0000.243722 000005BC 8 7D 00 28 50 AA 52 BF FF
0000.244393 00000174 8 00 00 00 AA 00 00 00 00
0000.244628 00000176 7 00 00 00 00 00 00 00 
0000.244889 00000180 8 00 00 00 00 00 00 20 00
0000.245099 0000002A 6 00 00 00 00 00 0C  
0000.245283 000001D5 5 00 00 00 00 D6   
0000.245632 00000300 1 00       
0000.247275 00000280 8 03 00 00 00 00 00 00 00
0000.247521 000002DE 8 00 00 00 00 00 00 01 28
0000.247772 00000355 8 00 00 00 00 00 00 40 00
0000.250030 000001CF 8 FF 32 FF FE 08 00 29 2F
0000.250275 00000245 8 7F E8 02 18 00 00 7F E0
0000.250511 00000292 8 80 B7 F1 7F C0 00 14 00
0000.250757 00000354 8 00 00 00 00 00 00 04 00
0000.251463 00000002 5 A1 FF 00 07 D1   
0000.251704 000001C6 8 7F FF FF FE 72 29 02 DF
0000.251929 000001CB 7 00 00 00 00 10 02 C9 
0000.254279 00000174 8 00 00 00 AA 01 00 00 00
0000.254525 00000176 7 00 00 00 00 00 00 01 
0000.254786 00000180 8 00 00 00 00 00 00 21 00
0000.254981 000001D5 5 00 00 00 01 D7   
0000.255155 00000260 4 8E C8 7D 00    
0000.255365 00000215 6 FF F0 FF 00 FF FF  
0000.255605 00000216 2 42 64      
0000.257300 000002DE 8 00 00 00 00 00 00 01 28
0000.259983 000001CF 8 FF 32 FF FE 08 00 2A 30
0000.260234 00000284 8 00 00 00 00 00 00 20 A6
0000.260475 00000285 8 00 00 00 00 00 00 20 A7
0000.260664 00000286 5 00 00 83 30 00   
0000.260910 00000390 8 04 00 00 03 00 80 00 D8
0000.261463 00000002 5 A1 FF 00 07 E2   
0000.261703 000001C6 8 7F FF FF FE 72 29 03 E0
0000.261934 000001CB 7 00 00 00 00 10 03 4C 
0000.264243 00000174 8 00 00 00 AA 02 00 00 00
0000.264478 00000176 7 00 00 00 00 00 00 02 
0000.264729 00000180 8 00 00 00 00 00 00 22 00
0000.264929 000001D5 5 00 00 00 02 D8   
0000.265661 000005E4 3 00 00 00     
0000.265779 00000300 1 00       
0000.267294 00000280 8 03 00 00 00 00 00 00 00
0000.267535 000002DE 8 00 00 00 00 00 00 01 28
0000.267709 000004F2 4 00 00 00 00    
0000.269987 000001CF 8 FF 32 FF FE 08 00 2B 31
0000.270233 00000245 8 7F E8 02 18 00 00 7F E1
0000.270469 00000292 8 80 C7 F4 7F D0 00 14 01
0000.271467 00000002 5 A1 FF 00 07 F3   
0000.271744 000001C6 8 7F FF FF FE 72 29 00 DD
0000.271959 000001CB 7 00 00 00 00 10 00 46 
0000.273116 00000559 3 48 00 00     
0000.274227 00000174 8 00 00 00 AA 03 00 00 00
0000.274462 00000176 7 00 00 00 00 00 00 03 
0000.274718 00000180 8 00 00 00 00 00 00 23 00
0000.274918 000001D5 5 00 00 00 03 D9   
0000.275087 00000260 4 8E C8 7D 00    
0000.275297 00000215 6 FF F0 FF 00 FF FF  
0000.275445 00000421 3 08 00 00     
0000.275579 00000216 2 42 64      
0000.277283 000005C5 8 40 02 4A 56 00 0C 00 00
0000.277524 000002DE 8 00 00 00 00 00 00 01 28
0000.280012 000001CF 8 FF 32 FF FE 08 00 28 2E
0000.280258 00000284 8 00 00 00 00 00 00 21 A7
0000.280499 00000285 8 00 00 00 00 00 00 21 A8
0000.280688 00000286 5 00 40 83 30 00   
0000.281467 00000002 5 A1 FF 00 07 84   
0000.281702 000001C6 8 7F FF FF FE 72 29 01 DE
0000.281922 000001CB 7 00 00 00 00 10 01 C3 
0000.284262 00000174 8 00 00 00 AA 04 00 00 00
0000.284503 00000176 7 00 00 00 00 00 00 04 
0000.284759 00000180 8 00 00 00 00 00 00 24 00
0000.284948 000001D5 5 00 00 00 00 D6   
0000.285619 00000300 1 00       
0000.287308 00000280 8 03 00 00 00 00 00 00 00
0000.287554 000002DE 8 00 00 00 00 00 00 01 28
0000.287805 00000355 8 00 00 00 00 00 00 40 00
0000.290048 000001CF 8 FF 32 FF FE 08 00 29 2F
0000.290293 00000245 8 7F E8 02 18 00 00 7F E2
0000.290529 00000292 8 80 B7 F1 7F E0 00 14 02
0000.290785 00000354 8 00 00 00 00 00 08 04 00
0000.291466 00000002 5 A1 FF 00 07 95   
0000.291686 000001CB 7 00 00 00 00 10 02 C9 
